	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CMBL1	1.31656528193018e-20	0.264442968830928	0.596	0.23	3.63029710839427e-16	V1	CMBL
RRM1	1.39215863128456e-20	0.287096845321817	0.513	0.182	3.83873820990406e-16	V1	RRM1
STAT3	1.39537345930383e-20	0.278016280668742	0.641	0.255	3.84760277668437e-16	V1	STAT3
PALLD3	1.50024290693986e-20	0.385948129501765	0.756	0.333	4.13676979159597e-16	V1	PALLD
CASP31	1.51547651607918e-20	0.306468408240549	0.558	0.213	4.17877494543674e-16	V1	CASP3
EZR5	1.59541295209767e-20	0.489214841273648	0.923	0.546	4.39919167411412e-16	V1	EZR
MLC14	1.91014380286396e-20	0.342809205487378	0.673	0.284	5.26703052201708e-16	V1	MLC1
NT5DC21	1.95217576649803e-20	0.398020270108506	0.801	0.383	5.38292945854167e-16	V1	NT5DC2
YBX32	2.01936903011734e-20	0.270481230336087	0.519	0.19	5.56820816364555e-16	V1	YBX3
RPL35	2.12613313315385e-20	0.410857955888935	1	0.97	5.86259950135844e-16	V1	RPL3
PPP1R12A3	2.46410207540261e-20	0.28643600418394	0.679	0.288	6.79451506271514e-16	V1	PPP1R12A
PRPF40A	2.79210730282927e-20	0.256839636489476	0.814	0.358	7.69895667682143e-16	V1	PRPF40A
NFIC	3.33684905992327e-20	0.340367746388849	0.705	0.312	9.20102759783243e-16	V1	NFIC
EMID13	3.47926812071145e-20	0.337349517826214	0.744	0.33	9.59373391604974e-16	V1	EMID1
RALGAPA22	3.81783648221039e-20	0.273924990930839	0.545	0.206	1.05273023160469e-15	V1	RALGAPA2
CCNL11	4.31412493782591e-20	0.360061345998369	0.635	0.269	1.18957681035612e-15	V1	CCNL1
HTR2A	4.49220787950325e-20	0.256500397846376	0.365	0.116	1.23868140069423e-15	V1	HTR2A
ADGRV13	5.76104488028225e-20	0.365101789317693	0.827	0.396	1.58855051528903e-15	V1	ADGRV1
MPST2	7.16724596250629e-20	0.320878989142249	0.763	0.349	1.97629640170148e-15	V1	MPST
KLF63	7.43215993900455e-20	0.4997008086704	0.891	0.491	2.04934378158111e-15	V1	KLF6
CRYAB	7.7588443237788e-20	2.00562222422912	0.321	0.091	2.13942373383877e-15	V1	CRYAB
LITAF3	8.03084395669336e-20	0.319816035620479	0.769	0.351	2.21442491261863e-15	V1	LITAF
DCTPP1	1.25838594782486e-19	0.296896692980416	0.641	0.274	3.46987341253228e-15	V1	DCTPP1
NCKAP5	1.77437647506548e-19	0.256068673014708	0.333	0.094	4.89266569234555e-15	V1	NCKAP5
ACAA22	2.02202533982346e-19	0.264548538466562	0.705	0.307	5.57553267202921e-15	V1	ACAA2
HMGB2	2.33829303732976e-19	0.356648514946123	0.776	0.359	6.44760922113307e-15	V1	HMGB2
PHIP3	2.5096530089099e-19	0.392889769265295	0.885	0.462	6.92011720676815e-15	V1	PHIP
SLC1A24	2.84723194261193e-19	0.580820879282095	0.596	0.267	7.85095735855815e-15	V1	SLC1A2
ACTN13	3.33386934008382e-19	0.283034147968876	0.577	0.241	9.19281131834713e-15	V1	ACTN1
PLPP34	3.49041142707812e-19	0.434222465963119	0.769	0.375	9.6244604690252e-15	V1	PLPP3
SNX53	3.75503523547205e-19	0.257948905117391	0.756	0.333	1.03541341582906e-14	V1	SNX5
EMX22	4.17805801989459e-19	0.346735451709702	0.763	0.353	1.15205771840574e-14	V1	EMX2
EMP23	4.22884246101972e-19	0.337159715438443	0.519	0.206	1.16606102020158e-14	V1	EMP2
EGR11	4.46536634390681e-19	0.755494258351258	0.699	0.372	1.23128011566886e-14	V1	EGR1
SMC21	5.008633351624e-19	0.309421560488995	0.449	0.165	1.3810805603768e-14	V1	SMC2
INSIG1	6.82187829768245e-19	0.318061090516717	0.603	0.258	1.88106472180296e-14	V1	INSIG1
NPAS31	8.09847409281416e-19	0.253565955052964	0.66	0.283	2.23307324635258e-14	V1	NPAS3
MDK3	9.50938986061069e-19	0.428530684262503	0.981	0.726	2.62211916016479e-14	V1	MDK
MSI21	9.87370369854409e-19	0.311188293815682	0.622	0.274	2.72257505783655e-14	V1	MSI2
CALD13	1.09664714115208e-18	0.371344535022381	0.865	0.433	3.02389482701274e-14	V1	CALD1
CNTFR4	1.17349711611502e-18	0.334944501220157	0.814	0.385	3.23580094797557e-14	V1	CNTFR
WSCD13	1.23427470825322e-18	0.366067485055466	0.654	0.291	3.40338908053742e-14	V1	WSCD1
MCM6	1.58967483080523e-18	0.261291344699846	0.378	0.123	4.38336937846235e-14	V1	MCM6
GINS21	2.17425033870217e-18	0.394599989557345	0.519	0.2	5.99527788393736e-14	V1	GINS2
MRPS7	2.21812235608892e-18	0.275810237657442	0.679	0.3	6.11625058467958e-14	V1	MRPS7
PLIN21	3.07707308111161e-18	0.265486254065496	0.474	0.179	8.48472131385714e-14	V1	PLIN2
MPPED23	3.08756542919896e-18	0.291431833473259	0.821	0.396	8.51365291447321e-14	V1	MPPED2
JUNB3	3.57763150825265e-18	0.663675313378223	0.59	0.254	9.86496112085586e-14	V1	JUNB
CCNY1	3.92373736216185e-18	0.276902186571208	0.673	0.304	1.08193134024251e-13	V1	CCNY
SNRPB1	5.21060019753094e-18	0.363432023037224	0.782	0.392	1.43677089846718e-13	V1	SNRPB
POLD2	5.5276842387899e-18	0.278774975416148	0.75	0.36	1.52420365200393e-13	V1	POLD2
ALDH6A11	5.81940549551681e-18	0.252487312419405	0.577	0.244	1.60464287133381e-13	V1	ALDH6A1
GPC12	6.97394244642023e-18	0.330553351781003	0.795	0.387	1.92299489017591e-13	V1	GPC1
CHD7	8.0823533457731e-18	0.280106982115649	0.577	0.242	2.22862811156347e-13	V1	CHD7
CDT1	8.71633416063043e-18	0.29430734273877	0.314	0.09	2.40344198145223e-13	V1	CDT1
MAP2K21	9.84595793764693e-18	0.285479123645568	0.885	0.443	2.71492444172677e-13	V1	MAP2K2
ZNF221	9.91464492149366e-18	0.293422531411726	0.859	0.432	2.73386419065266e-13	V1	ZNF22
PRKDC	1.00117852900783e-17	0.262032765210218	0.66	0.297	2.76064967588619e-13	V1	PRKDC
CREB52	1.03542501136567e-17	0.360179388080516	0.853	0.439	2.8550809263397e-13	V1	CREB5
PSAT15	1.04419446296825e-17	0.478509000561158	0.878	0.513	2.87926181218864e-13	V1	PSAT1
SEL1L32	1.14526238033104e-17	0.305000926782638	0.609	0.256	3.15794648752482e-13	V1	SEL1L3
ECI11	1.19058255404527e-17	0.270737858396944	0.763	0.354	3.28291233452443e-13	V1	ECI1
EEF22	1.23719987542593e-17	0.41581075248789	1	0.862	3.41145493649946e-13	V1	EEF2
REST3	1.25615306706039e-17	0.289928863751128	0.494	0.201	3.46371646711231e-13	V1	REST
MFAP22	1.2626100496352e-17	0.284833879762551	0.462	0.178	3.48152095086411e-13	V1	MFAP2
BSG4	1.31643122045003e-17	0.331376718621135	0.923	0.456	3.62992744726892e-13	V1	BSG
UNG	1.43918194195983e-17	0.283922138597244	0.506	0.197	3.96840028676004e-13	V1	UNG
RPS92	1.48733213707733e-17	0.356185804158073	0.994	0.9	4.10116963477702e-13	V1	RPS9
HLA-A4	1.50059477935638e-17	0.280379863753921	0.686	0.304	4.13774004459727e-13	V1	HLA-A
IQGAP24	1.55121904356333e-17	0.374956414036282	0.737	0.359	4.27733139072152e-13	V1	IQGAP2
TPR1	1.85837102886611e-17	0.291681938692306	0.712	0.332	5.12427227499542e-13	V1	TPR
TSPAN72	2.50441460963311e-17	0.318318902427595	0.756	0.37	6.90567284460234e-13	V1	TSPAN7
RBBP7	3.07011078905929e-17	0.270284349318669	0.718	0.333	8.46552348975209e-13	V1	RBBP7
SUPT16H	3.10504736149125e-17	0.252946779135998	0.628	0.276	8.56185759457598e-13	V1	SUPT16H
NME42	3.32868579111352e-17	0.324231478893037	0.846	0.426	9.17851820041642e-13	V1	NME4
MID11	3.47059339232553e-17	0.34230810184218	0.538	0.235	9.56981421999843e-13	V1	MID1
SRSF2	3.5358677010264e-17	0.304480434363954	0.885	0.447	9.74980159881019e-13	V1	SRSF2
PPM1K1	3.69443087844879e-17	0.385530686998365	0.769	0.396	1.01870237042347e-12	V1	PPM1K
HEPN15	3.82079634448417e-17	0.353524203663251	0.782	0.382	1.05354638402807e-12	V1	HEPN1
FRMD4A1	4.02089442753283e-17	0.251750663303887	0.641	0.286	1.1087214294479e-12	V1	FRMD4A
PMF11	4.77829123951829e-17	0.284797774509196	0.635	0.296	1.31756602638477e-12	V1	PMF1
SOX213	5.14008766413563e-17	0.294281382033662	0.564	0.241	1.41732777250876e-12	V1	SOX21
HSP90AA13	5.39643107354394e-17	0.406916996107124	0.981	0.902	1.48801190421901e-12	V1	HSP90AA1
PLTP3	6.72700059249417e-17	0.256461668922812	0.583	0.25	1.85490314337434e-12	V1	PLTP
PCNA1	7.16045546013312e-17	0.289548983652709	0.506	0.203	1.97442398857711e-12	V1	PCNA
SRSF72	7.5245558857461e-17	0.408991407116807	0.942	0.556	2.07482103993563e-12	V1	SRSF7
RPN23	7.66127075506162e-17	0.348128248201452	0.891	0.461	2.11251879800069e-12	V1	RPN2
HTRA14	8.9003141460327e-17	0.376077011311685	0.853	0.458	2.45417262262706e-12	V1	HTRA1
C11orf491	9.33931845775249e-17	0.271518232565498	0.718	0.335	2.57522367154067e-12	V1	C11orf49
PHLDA11	9.88952626550393e-17	0.373414043797399	0.75	0.371	2.72693797245005e-12	V1	PHLDA1
RALY	1.42972232063687e-16	0.314516914283674	0.763	0.374	3.94231632692411e-12	V1	RALY
DEK	1.50208002157424e-16	0.401063290657388	0.859	0.469	4.14183545148881e-12	V1	DEK
LYN3	1.81602364571359e-16	0.352576567538108	0.385	0.137	5.00750360069064e-12	V1	LYN
PLAGL12	1.96153038123285e-16	0.262795242098941	0.577	0.257	5.40872387321147e-12	V1	PLAGL1
SSRP1	2.23676056892273e-16	0.270307040213806	0.667	0.302	6.16764359274754e-12	V1	SSRP1
CTBP24	2.90780250490436e-16	0.37092828251716	0.846	0.444	8.01797462702328e-12	V1	CTBP2
RPS61	3.17190663337648e-16	0.357889918433126	0.994	0.926	8.74621535087231e-12	V1	RPS6
FAM19A53	3.38983083080256e-16	0.267428617633415	0.737	0.358	9.34711953285498e-12	V1	FAM19A5
ZBTB202	5.05838960163858e-16	0.34186338879927	0.878	0.484	1.39480034875582e-11	V1	ZBTB20
PDLIM41	5.09853065351626e-16	0.251155986737305	0.5	0.204	1.40586884240057e-11	V1	PDLIM4
PRDX42	5.26486532090004e-16	0.257803360203553	0.872	0.432	1.45173396358498e-11	V1	PRDX4
HNRNPC1	5.49129465312276e-16	0.342341774281737	0.949	0.522	1.51416958765207e-11	V1	HNRNPC
LRRC3B4	6.09667198952381e-16	0.450459880274904	0.872	0.493	1.68109633439129e-11	V1	LRRC3B
RP11-76I14.14	7.64621755411766e-16	0.272653567623559	0.756	0.353	2.1083680283724e-11	V1	RP11-76I14.1
CSPG55	7.89554753196249e-16	0.387020511025308	0.814	0.425	2.17711827646334e-11	V1	CSPG5
PDIA33	8.34969726208777e-16	0.315612383119576	0.846	0.445	2.30234552304808e-11	V1	PDIA3
PSMC31	9.41399435010362e-16	0.273567254415646	0.814	0.422	2.59581480209757e-11	V1	PSMC3
PNN	1.01647680312001e-15	0.326938973306752	0.776	0.391	2.80283313692313e-11	V1	PNN
LRRC10B2	1.05376757431354e-15	0.306346128644761	0.391	0.144	2.90565870941216e-11	V1	LRRC10B
BCLAF1	1.1331567725376e-15	0.264911947587207	0.737	0.366	3.12456648459519e-11	V1	BCLAF1
TYMS	1.15421282474366e-15	0.435381323698645	0.41	0.146	3.18262644294818e-11	V1	TYMS
ZFP36	1.1694276672254e-15	0.608900167539848	0.295	0.091	3.22457984960733e-11	V1	ZFP36
TRIM281	1.31518983963898e-15	0.315520709395948	0.827	0.427	3.62650446382051e-11	V1	TRIM28
NKAIN33	1.54458137867792e-15	0.333780514568899	0.833	0.441	4.2590286935665e-11	V1	NKAIN3
BCAN5	1.5885842391153e-15	0.436958612410938	0.846	0.479	4.38036218093654e-11	V1	BCAN
FABP54	1.67153198272246e-15	0.478965904381631	0.994	0.95	4.60908228915892e-11	V1	FABP5
CCND21	1.82226365946838e-15	0.482799985553488	0.872	0.514	5.02470981461812e-11	V1	CCND2
H1F02	2.09778038053888e-15	0.473237310648798	0.878	0.544	5.78441962129790e-11	V1	H1F0
TTYH15	2.22727238478741e-15	0.43672146333959	0.962	0.685	6.1414808738128e-11	V1	TTYH1
TFDP2	2.30180870352995e-15	0.256166566113283	0.538	0.236	6.34700731911349e-11	V1	TFDP2
ALDH9A13	2.54288745525821e-15	0.250388414143827	0.763	0.383	7.01175786912898e-11	V1	ALDH9A1
TFAP2C	2.85463997697165e-15	0.262408400914158	0.801	0.405	7.87138427250163e-11	V1	TFAP2C
OAT4	3.66466733391496e-15	0.331170557074388	0.75	0.384	1.01049537065371e-10	V1	OAT
INTU1	3.89386921229755e-15	0.275029890347205	0.673	0.332	1.07369549659893e-10	V1	INTU
HEY11	3.97759148823775e-15	0.323474313761082	0.545	0.244	1.09678107696668e-10	V1	HEY1
CTSF	4.30446992136677e-15	0.25185280277201	0.615	0.286	1.18691453611767e-10	V1	CTSF
SCP23	4.51891088566587e-15	0.279347914923464	0.833	0.431	1.24604448761351e-10	V1	SCP2
NPM11	6.00774904583683e-15	0.389955855917422	0.987	0.789	1.65657672189905e-10	V1	NPM1
TRPS1	6.4771878995849e-15	0.263701210057416	0.532	0.233	1.78601979143154e-10	V1	TRPS1
ZFP36L22	7.20908149401633e-15	0.275860768882624	0.731	0.359	1.98783213116006e-10	V1	ZFP36L2
RBMX2	1.04527191970344e-14	0.339908012199015	0.923	0.536	2.88223279139026e-10	V1	RBMX
NDRG25	2.54563727734543e-14	0.307307925707759	0.827	0.422	7.01934022855228e-10	V1	NDRG2
TMEM983	2.72895721205872e-14	0.309059533599381	0.904	0.497	7.52482661653071e-10	V1	TMEM98
ENO13	3.0402774777238e-14	0.381146229331062	0.942	0.567	8.3832611170756e-10	V1	ENO1
XRCC5	4.40373259699847e-14	0.337899701665122	0.929	0.544	1.21428522629636e-09	V1	XRCC5
ENHO3	5.15744591530755e-14	0.37967702017977	0.865	0.494	1.4221141366869e-09	V1	ENHO
METRN5	6.77700013730205e-14	0.395684629696227	0.885	0.5	1.86869001785967e-09	V1	METRN
TPM24	7.76308269667615e-14	0.30124026340367	0.731	0.365	2.14059242278148e-09	V1	TPM2
RGS202	8.18483704615807e-14	0.267635630941429	0.538	0.25	2.25688696710762e-09	V1	RGS20
RSRC2	8.44276331031348e-14	0.272947167479422	0.904	0.485	2.32800755518584e-09	V1	RSRC2
PMP24	9.10376982908417e-14	0.380235523280325	0.468	0.203	2.51027349267167e-09	V1	PMP2
LIFR3	1.0502510614921e-13	0.267334610091671	0.526	0.241	2.89596227695831e-09	V1	LIFR
MVD1	1.20367933106849e-13	0.28131241573201	0.577	0.279	3.31902538748824e-09	V1	MVD
HNRNPF1	1.49105459030508e-13	0.334138134859103	0.936	0.56	4.11143392730723e-09	V1	HNRNPF
SPRY23	1.86194765953137e-13	0.269657921449855	0.66	0.331	5.1341344763918e-09	V1	SPRY2
RCN15	1.88383289992099e-13	0.255382561008629	0.859	0.44	5.19448083824214e-09	V1	RCN1
FHL14	2.01929925523982e-13	0.301236233743156	0.878	0.477	5.56801576639829e-09	V1	FHL1
PNISR1	2.57375608939978e-13	0.30788347379405	0.917	0.539	7.09687504091095e-09	V1	PNISR
PCBP21	2.99203340159882e-13	0.297736073860864	0.923	0.544	8.25023290156860e-09	V1	PCBP2
QKI3	3.2019858594687e-13	0.338982397198504	0.91	0.537	8.82915580889899e-09	V1	QKI
PPIG	3.26926260836172e-13	0.258363066711571	0.821	0.437	9.0146647162966e-09	V1	PPIG
KIAA0101	3.57426199556607e-13	0.294348360214423	0.346	0.123	9.85567002657387e-09	V1	KIAA0101
BTG22	3.78041409408062e-13	0.410137543458145	0.622	0.322	1.04241138230179e-08	V1	BTG2
FGFBP33	4.01223321827975e-13	0.261751575154581	0.801	0.423	1.10633318760846e-08	V1	FGFBP3
MAZ	4.05500710960486e-13	0.279296370826694	0.936	0.546	1.11812766040245e-08	V1	MAZ
MCL11	5.61679569603587e-13	0.312955840213114	0.686	0.356	1.54877524522493e-08	V1	MCL1
HSPA54	5.94447070805689e-13	0.393544250274243	0.917	0.523	1.63912835303961e-08	V1	HSPA5
PDIA64	7.9822853257263e-13	0.271761080372972	0.865	0.462	2.20103535571577e-08	V1	PDIA6
HNRNPR	9.11716456806171e-13	0.305287273088206	0.917	0.576	2.51396695799734e-08	V1	HNRNPR
RPL412	1.05926163480704e-12	0.289979660596182	1	0.993	2.92080803181694e-08	V1	RPL41
HSPD12	1.25959627941224e-12	0.327412355441302	0.942	0.615	3.4732107808513e-08	V1	HSPD1
CNBP2	1.32329424203296e-12	0.309058908407794	0.955	0.576	3.6488515429817e-08	V1	CNBP
NRG13	1.51906802762645e-12	0.325468056415549	0.622	0.322	4.18867817937719e-08	V1	NRG1
PKM4	1.52060114790665e-12	0.347980681347954	0.987	0.613	4.19290560523779e-08	V1	PKM
FAM107A5	1.5682401052208e-12	0.320394017606337	0.647	0.326	4.32426526613582e-08	V1	FAM107A
SEPT94	1.71944490509255e-12	0.274555798839933	0.654	0.335	4.74119738130219e-08	V1	SEPT9
ADH52	1.80560056614879e-12	0.262222199624891	0.897	0.5	4.97876300109868e-08	V1	ADH5
ATP1A24	2.12497036043554e-12	0.292875310152036	0.654	0.335	5.85939327186497e-08	V1	ATP1A2
CSTB2	2.58612263252143e-12	0.282616511908021	0.91	0.537	7.13097454691459e-08	V1	CSTB
RPL4	2.60899851016527e-12	0.294608005416725	0.981	0.856	7.19405249192971e-08	V1	RPL4
SEPT113	3.32403720329452e-12	0.324103220757894	0.962	0.595	9.1657001843643e-08	V1	SEPT11
DIO22	3.62160507020143e-12	0.342226603953608	0.346	0.144	9.98621382057343e-08	V1	DIO2
SON3	3.79824585757184e-12	0.269943056168735	0.904	0.542	1.04732831276686e-07	V1	SON
ACTG13	4.70732811626123e-12	0.268633676408924	1	0.997	1.29799865477787e-07	V1	ACTG1
PSIP13	7.4265189037144e-12	0.31990271250317	0.949	0.614	2.04778832251021e-07	V1	PSIP1
SCRG13	1.23016288412474e-11	0.25458774576624	0.686	0.355	3.39205113668556e-07	V1	SCRG1
NAP1L1	1.5359884644511e-11	0.327876939077391	0.942	0.568	4.23533459187747e-07	V1	NAP1L1
PUF601	1.73750282124243e-11	0.268380333534187	0.91	0.529	4.79099027929388e-07	V1	PUF60
EIF4A12	1.79954960843756e-11	0.272502639807977	0.955	0.554	4.96207809030572e-07	V1	EIF4A1
TMEM471	2.8420038432703e-11	0.266779337456868	0.551	0.277	7.83654139743352e-07	V1	TMEM47
PSRC13	3.00871307027159e-11	0.296550254992904	0.455	0.221	8.29622541996688e-07	V1	PSRC1
TPT11	4.40562919984848e-11	0.256894433947657	1	0.968	1.21480819556622e-06	V1	TPT1
GLTSCR21	4.48246225334601e-11	0.254956693746372	0.763	0.433	1.23599414173763e-06	V1	GLTSCR2
MFGE85	4.68934339179727e-11	0.318585228127554	0.577	0.308	1.29303954685418e-06	V1	MFGE8
DDX52	4.88959768062980e-11	0.315083617290764	0.949	0.671	1.34825766445686e-06	V1	DDX5
ITM2C5	5.04699418608461e-11	0.304642784634409	0.782	0.438	1.39165817687097e-06	V1	ITM2C
ATF32	6.47964174518085e-11	0.414373155364723	0.34	0.138	1.78669641481617e-06	V1	ATF3
EFNB23	6.55245071130955e-11	0.280026206296578	0.91	0.532	1.80677275913649e-06	V1	EFNB2
HSPA1B1	6.8181926173797e-11	0.471212421769672	0.654	0.373	1.88004843231628e-06	V1	HSPA1B
EEF1D1	1.01553994974533e-10	0.312424637227853	0.974	0.731	2.80024985742776e-06	V1	EEF1D
ACAT23	1.2807350642261e-10	0.324328071592944	0.897	0.545	3.53149886609705e-06	V1	ACAT2
SRSF3	1.33838023243209e-10	0.272954438698221	0.981	0.653	3.69044965290825e-06	V1	SRSF3
TSPAN35	1.51301030049671e-10	0.279957816942676	0.955	0.565	4.17197460258963e-06	V1	TSPAN3
MTCH11	1.61624991576728e-10	0.276973853320132	0.782	0.436	4.45664751773671e-06	V1	MTCH1
HSP90B14	1.73650884105851e-10	0.294930850623674	0.846	0.505	4.78824947833472e-06	V1	HSP90B1
IDI13	1.92125136925373e-10	0.302721428296441	0.891	0.551	5.29765852558023e-06	V1	IDI1
UBC2	2.01151169572394e-10	0.282085872977747	0.981	0.808	5.5465423497892e-06	V1	UBC
ODC1	2.1721171579204e-10	0.314653662448869	0.942	0.589	5.98939585124972e-06	V1	ODC1
SQLE1	2.51875426654019e-10	0.310557001800919	0.904	0.568	6.94521301455792e-06	V1	SQLE
HES43	3.44366110770813e-10	0.299177102698048	0.795	0.492	9.4955511383944e-06	V1	HES4
NEUROG2	5.05356432240952e-10	0.374684846825941	0.276	0.103	1.3934698262612e-05	V1	NEUROG2
CALR3	1.16315642757254e-09	0.299338449792948	0.91	0.618	3.20728753338852e-05	V1	CALR
SERBP11	1.16885166708373e-09	0.272713407223528	0.949	0.594	3.22299158681667e-05	V1	SERBP1
CD635	1.32274709423755e-09	0.288984683883363	0.942	0.621	3.64734283765062e-05	V1	CD63
GATM5	1.44438343770143e-09	0.255317880277366	0.872	0.499	3.98274289111791e-05	V1	GATM
CCT31	1.47858032648868e-09	0.253395675233421	0.929	0.579	4.07703739225989e-05	V1	CCT3
HNRNPA2B11	1.6384799834022e-09	0.255842677796703	0.994	0.85	4.51794470623322e-05	V1	HNRNPA2B1
RPS2	3.00486533468535e-09	0.265184708186843	1	0.993	8.28561567386138e-05	V1	RPS2
HMGN2	3.0964426630389e-09	0.275629671756983	1	0.817	8.53813099906346e-05	V1	HMGN2
FBXO321	4.74313252211605e-09	0.27243793006269	0.333	0.147	0.000130787136164828	V1	FBXO32
C1orf614	6.62338054547075e-09	0.348917194492037	1	0.87	0.00018263309516081	V1	C1orf61
CENPV	6.90108741285518e-09	0.279801668898601	0.962	0.641	0.000190290584322069	V1	CENPV
RGCC2	7.03746222231665e-09	0.254441139491088	0.5	0.267	0.000194050983318159	V1	RGCC
BTG1	1.59847892210985e-08	0.321124125171355	0.917	0.68	0.000440764577982571	V1	BTG1
CKB5	2.03966371311293e-08	0.263647823293205	1	0.927	0.000562416872253761	V1	CKB
PABPC1	1.02901620351878e-07	0.293039909267311	0.942	0.667	0.0028374092795827	V1	PABPC1
CD815	2.26725398069095e-07	0.272338309213037	0.955	0.724	0.00625172612635721	V1	CD81
CARHSP14	2.27941729315958e-07	0.31762372447142	0.917	0.646	0.00628526524415824	V1	CARHSP1
RHOB	4.51134829587485e-07	0.307241072283775	0.865	0.618	0.0124395917910453	V1	RHOB
CNN34	4.97383253476431e-07	0.288489178384819	0.949	0.69	0.0137148458313591	V1	CNN3
SAT13	2.08532445758461e-06	0.287631803737055	0.744	0.48	0.0575007365934382	V1	SAT1
PTPRZ15	1.37056703651574e-05	0.34865220814674	0.917	0.679	0.37792015464885	V1	PTPRZ1
TUBA1B2	0.0006324241048897	0.358063555811107	0.968	0.889	1	V1	TUBA1B
CST34	0.000888749698107426	0.342873848770757	0.897	0.709	1	V1	CST3
HSPA1A1	0.00118402407944953	0.463564621425056	0.763	0.591	1	V1	HSPA1A
HES61	0.00948282185966239	0.28482492184877	0.641	0.506	1	V1	HES6
