	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CTC-444N24.111	7.83616945752563e-07	0.308572959344305	0.786	0.392	0.0212046745520644	V1	CTC-444N24.11
NR4A22	8.98390086927963e-07	0.286150305920704	0.814	0.396	0.0243104357522707	V1	NR4A2
ITPRIP2	1.03540990663058e-06	0.275381727076392	0.814	0.416	0.0280181920734235	V1	ITPRIP
MAFF2	1.1051802504496e-06	0.278554824212714	0.8	0.388	0.0299061775771662	V1	MAFF
EML4	1.13210883165834e-06	0.270718948891904	0.914	0.533	0.0306348649846746	V1	EML4
SMAGP	1.15247895182252e-06	0.268152911232978	0.771	0.353	0.0311860804363173	V1	SMAGP
CALCRL	1.16293205076427e-06	0.262989168679088	0.814	0.4	0.0314689412936812	V1	CALCRL
ZC3HAV12	1.32240649435101e-06	0.277150450234558	0.857	0.455	0.0357843197371383	V1	ZC3HAV1
FRYL1	1.42417171866003e-06	0.263023397526318	0.9	0.506	0.0385380867069405	V1	FRYL
GADD45B1	1.73716998337971e-06	0.332901436891762	0.971	0.62	0.0470078197502551	V1	GADD45B
RUNDC3B1	2.02230838057135e-06	0.289628161222837	0.829	0.431	0.0547236647782606	V1	RUNDC3B
APOLD12	2.02947714013333e-06	0.32312507355629	0.943	0.58	0.0549176514120079	V1	APOLD1
SKIL1	2.30374961313416e-06	0.264853091065514	0.929	0.522	0.0623394645314105	V1	SKIL
DOCK9	2.4783897873995e-06	0.293639951137425	0.957	0.573	0.0670652276470305	V1	DOCK9
GNG51	2.62888915107198e-06	0.25064009929752	1	0.784	0.0711377404280077	V1	GNG5
EPB41L4A-AS1	2.90585910814974e-06	0.251581662638399	0.8	0.392	0.078632547466532	V1	EPB41L4A-AS1
TEAD11	3.47323514721639e-06	0.258324171319014	0.829	0.424	0.0939857430836755	V1	TEAD1
RNF19A	4.13810451255464e-06	0.262687743971785	0.957	0.573	0.111977108109729	V1	RNF19A
ANXA11	4.46695379690998e-06	0.260536193045636	0.957	0.718	0.120875769744384	V1	ANXA1
ZNF5031	4.55015264321191e-06	0.280033803649636	0.914	0.584	0.123127130525314	V1	ZNF503
CDH5	5.20488387370584e-06	0.265526053600463	0.971	0.643	0.14084415762248	V1	CDH5
INPP5D1	5.43480590461083e-06	0.276936745305917	0.914	0.447	0.147065847778769	V1	INPP5D
BTG22	5.47528642119409e-06	0.280450111989712	0.971	0.576	0.148161250557512	V1	BTG2
ADAMTS1	6.9297651909765e-06	0.253759679184365	0.871	0.467	0.187519446067824	V1	ADAMTS1
SOS11	1.01272047338239e-05	0.27210974434867	0.943	0.557	0.274042160097275	V1	SOS1
GTF2A21	1.05309797928003e-05	0.266206621866576	0.971	0.62	0.284968313193176	V1	GTF2A2
EMP12	1.06121261173038e-05	0.278514748280876	0.871	0.451	0.28716413273424	V1	EMP1
ARL6IP11	1.163891941564e-05	0.281931446814756	0.971	0.584	0.314949159387219	V1	ARL6IP1
DACH1	1.25460092634912e-05	0.254439819241306	0.886	0.533	0.339495010670073	V1	DACH1
HEG1	1.34337804078867e-05	0.27050126666487	0.914	0.596	0.363518097837414	V1	HEG1
SULT1C41	1.43810824992746e-05	0.253893550195673	0.943	0.557	0.38915209243037	V1	SULT1C4
MEF2A1	1.47715696194381e-05	0.263651627789236	0.886	0.51	0.399718673901996	V1	MEF2A
LSR1	1.64543330710541e-05	0.266511613793098	0.929	0.498	0.445254252902725	V1	LSR
MPC2	2.08234459746601e-05	0.2532228710132	0.9	0.494	0.563482448074303	V1	MPC2
NOTCH11	2.28193074546499e-05	0.274974574106144	0.9	0.506	0.617490459722827	V1	NOTCH1
TM4SF18	5.06490735129257e-05	0.250316128098334	0.986	0.706	1	V1	TM4SF18
TM4SF1	9.87008270605907e-05	0.250625324880384	0.957	0.663	1	V1	TM4SF1
ZFP361	0.000142251472843887	0.256281845084044	1	0.737	1	V1	ZFP36
