	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NOC3L	0.00118617118324313	0.744728943461946	0.273	0.036	1	temporal	NOC3L
ANXA2R	0.00118617118324313	0.730821186384674	0.273	0.036	1	temporal	ANXA2R
SRGAP2	0.00119027271734403	0.733525434159361	0.727	0.227	1	temporal	SRGAP2
HIST2H2BE1	0.00124166811209892	0.856536662105739	0.636	0.209	1	temporal	HIST2H2BE
SYNDIG12	0.00126128525772018	0.856359009150651	0.636	0.245	1	temporal	SYNDIG1
ZBTB11	0.00128234583139997	0.76049234584859	0.273	0.036	1	temporal	ZBTB11
CNBP	0.00131119616686712	0.593889765133725	0.909	0.427	1	temporal	CNBP
DDX39B2	0.00135283435996224	0.796444070883733	0.727	0.273	1	temporal	DDX39B
COQ9	0.0013740323748745	0.735570980629929	0.364	0.064	1	temporal	COQ9
ASRGL1	0.0013856742113573	0.724238644740234	0.273	0.036	1	temporal	ASRGL1
ZNF785	0.0013856742113573	0.698236943124725	0.273	0.036	1	temporal	ZNF785
EDC3	0.0013856742113573	0.671610505164754	0.273	0.036	1	temporal	EDC3
DNAJB61	0.00140426128352587	0.604606095858932	0.909	0.573	1	temporal	DNAJB6
ALG1	0.0014232319071825	0.812777239816641	0.364	0.073	1	temporal	ALG1
USPL1	0.00146276117113336	0.674776182440501	0.364	0.064	1	temporal	USPL1
ALG8	0.00146276117113336	0.627148613471756	0.364	0.064	1	temporal	ALG8
BTG21	0.00146946092570654	0.506487297733032	1	0.709	1	temporal	BTG2
POMT1	0.00149663333069279	0.688203780840254	0.273	0.036	1	temporal	POMT1
SERPINB9	0.00151918107854231	0.820691455020333	0.455	0.109	1	temporal	SERPINB9
ILF3-AS11	0.00160171110818304	0.817082086001476	0.636	0.218	1	temporal	ILF3-AS1
MLF1	0.00160426402582704	0.91577336792205	0.364	0.073	1	temporal	MLF1
LAIR1	0.00160426402582704	0.800457454311999	0.364	0.073	1	temporal	LAIR1
DNAJC21	0.00171998086724472	0.79784710896082	0.545	0.173	1	temporal	DNAJC2
GPANK1	0.00178316780343704	0.902706909758698	0.455	0.118	1	temporal	GPANK1
PPP1R15B	0.00184499892729923	0.914130298060306	0.545	0.164	1	temporal	PPP1R15B
TBC1D23	0.00188048321507936	0.660011904915004	0.273	0.036	1	temporal	TBC1D23
RNF11	0.00188048321507936	0.556431416957556	0.273	0.036	1	temporal	RNF11
CD741	0.00188630377979655	0.648898800656919	0.909	0.518	1	temporal	CD74
SCAPER	0.00191582940596743	0.854603020499627	0.364	0.073	1	temporal	SCAPER
FASTKD2	0.0020598789243587	0.732119386211103	0.455	0.109	1	temporal	FASTKD2
PABPC4	0.00215230509350401	0.748608538957845	0.545	0.155	1	temporal	PABPC4
TSPYL2	0.00216553246386311	0.794569804294383	0.455	0.109	1	temporal	TSPYL2
C12orf10	0.00216553246386311	0.718807752159172	0.455	0.109	1	temporal	C12orf10
RP11-141B14.1	0.00227829706426162	0.922271177924681	0.455	0.118	1	temporal	RP11-141B14.1
RPN1	0.00227829706426162	0.8572337971303	0.455	0.118	1	temporal	RPN1
IL7R1	0.00228210856263857	0.7191065644946	0.364	0.073	1	temporal	IL7R
ICA11	0.00232322707643504	0.944350049712068	0.455	0.136	1	temporal	ICA1
C10orf542	0.00246939277820537	0.649265399579444	0.909	0.455	1	temporal	C10orf54
ZNF3941	0.002481553834638	0.858997751572548	0.455	0.127	1	temporal	ZNF394
NFYC-AS1	0.00249892265710714	0.81219344866585	0.545	0.164	1	temporal	NFYC-AS1
EIF3D	0.00253299742559664	0.745406575048768	0.727	0.309	1	temporal	EIF3D
RHOT1	0.00256081515578703	0.693049326852657	0.364	0.073	1	temporal	RHOT1
LUZP1	0.00266763089949018	0.757729406857335	0.636	0.227	1	temporal	LUZP1
RNU121	0.00272689286369264	0.752382893148749	0.818	0.509	1	temporal	RNU12
FYB1	0.00276968084417079	0.58956672581167	0.909	0.5	1	temporal	FYB
NDUFV2-AS1	0.00285616924167935	0.943160321117782	0.273	0.045	1	temporal	NDUFV2-AS1
TFCP2	0.00285616924167935	0.902249134327774	0.273	0.045	1	temporal	TFCP2
JMJD1C	0.00285936652579324	0.672451294367094	0.818	0.373	1	temporal	JMJD1C
EIF2S3	0.00288847072944352	0.650766921597927	0.636	0.209	1	temporal	EIF2S3
CTNNA1	0.00298910870489624	0.816556307559542	0.364	0.082	1	temporal	CTNNA1
KIAA1109	0.00303726041987419	0.797976517332325	0.455	0.118	1	temporal	KIAA1109
RAP1B	0.00315638522863797	0.86561447442309	0.364	0.082	1	temporal	RAP1B
CTBS1	0.00315638522863797	0.824541994010415	0.364	0.082	1	temporal	CTBS
IREB21	0.0031994442621332	0.836781723363184	0.455	0.136	1	temporal	IREB2
AP4M1	0.00327213449659647	0.839262824406242	0.273	0.045	1	temporal	AP4M1
DECR2	0.00350017644668999	0.764567699332137	0.273	0.045	1	temporal	DECR2
CYB561D2	0.00350017644668999	0.693733553382132	0.273	0.045	1	temporal	CYB561D2
GCDH	0.00350017644668999	0.683817325255981	0.273	0.045	1	temporal	GCDH
RP11-705O1.8	0.0037106918590826	0.927701648309225	0.364	0.082	1	temporal	RP11-705O1.8
KDM3A	0.0037106918590826	0.801076878442141	0.364	0.082	1	temporal	KDM3A
DALRD3	0.0037106918590826	0.750202630512717	0.364	0.082	1	temporal	DALRD3
PLEKHG2	0.00374259093708499	0.678588546006566	0.273	0.045	1	temporal	PLEKHG2
CXXC1	0.00391426372083056	0.688533634375859	0.364	0.082	1	temporal	CXXC1
GS1-124K5.3	0.00400017093072257	0.740997967908221	0.273	0.045	1	temporal	GS1-124K5.3
ING1	0.00400017093072257	0.634599690839464	0.273	0.045	1	temporal	ING1
RP11-37B2.1	0.00400017093072257	0.602619640304515	0.273	0.045	1	temporal	RP11-37B2.1
CCND11	0.00407832368207866	0.791552928727394	0.636	0.245	1	temporal	CCND1
ZNF131	0.00412958029551555	0.68408273459431	0.545	0.164	1	temporal	ZNF131
CFLAR	0.00413521963289182	0.711448822999649	0.636	0.236	1	temporal	CFLAR
EIF2A	0.00414182266464212	0.729972379018833	0.545	0.173	1	temporal	EIF2A
TSC22D3	0.00426782749755492	0.857900974508256	0.545	0.191	1	temporal	TSC22D3
FAM50B	0.00427374529681114	0.618702345503606	0.273	0.045	1	temporal	FAM50B
ZDHHC4	0.00430740698293061	0.806283216682305	0.455	0.127	1	temporal	ZDHHC4
DDOST1	0.00435007785496772	0.664125674372897	0.727	0.327	1	temporal	DDOST
ZDHHC6	0.00435212358033546	0.700810244005815	0.364	0.082	1	temporal	ZDHHC6
CALU	0.00435212358033546	0.680993956930691	0.364	0.082	1	temporal	CALU
HSPA91	0.00451887945631365	0.67192343193037	0.636	0.3	1	temporal	HSPA9
NCOA2	0.00456417992573924	0.613067791499952	0.273	0.045	1	temporal	NCOA2
VPS53	0.004587301696418	0.706351537887707	0.364	0.082	1	temporal	VPS53
ANKRD10	0.0046176063683777	0.800712463052369	0.364	0.091	1	temporal	ANKRD10
PHF11	0.00483393152255704	0.643204270641007	0.364	0.082	1	temporal	PHF11
ST6GAL11	0.00491512045767353	0.809803855101669	0.545	0.2	1	temporal	ST6GAL1
NR3C1	0.00503016586503066	0.688473513642044	0.545	0.182	1	temporal	NR3C1
MSH3	0.00519928534324116	0.579037520093081	0.273	0.045	1	temporal	MSH3
SDHC1	0.00523340314743899	0.663652174068996	0.727	0.318	1	temporal	SDHC
EIF4B	0.00533401926625013	0.59838421342387	0.818	0.382	1	temporal	EIF4B
WDR6	0.00564644968211097	0.82116435772663	0.364	0.091	1	temporal	WDR6
GTDC1	0.00564746330889893	0.640300048531375	0.364	0.082	1	temporal	GTDC1
SLC39A3	0.00586815408284011	0.672891330136626	0.455	0.127	1	temporal	SLC39A3
ZNF24	0.00591480681960539	0.647562084107491	0.545	0.173	1	temporal	ZNF24
EPN2	0.0059340511142844	0.787285673761392	0.364	0.091	1	temporal	EPN2
BNIP21	0.00611534885739406	0.797895472361413	0.455	0.155	1	temporal	BNIP2
CTD-2371O3.3	0.00613595017651857	0.924711796604696	0.364	0.1	1	temporal	CTD-2371O3.3
AFAP1	0.00623478828464121	0.705434068553967	0.364	0.091	1	temporal	AFAP1
FARS2	0.00642929434719998	0.726377460866226	0.273	0.055	1	temporal	FARS2
CCNK	0.00654917829846381	0.713033945417344	0.364	0.091	1	temporal	CCNK
SORL1	0.00661650719200438	0.645341010817178	0.727	0.327	1	temporal	SORL1
DDX3X2	0.0066427596594942	0.556789226691543	0.818	0.582	1	temporal	DDX3X
ERGIC21	0.00669128079513908	0.685464684699768	0.455	0.145	1	temporal	ERGIC2
TRNT1	0.00670908428859707	0.739068622841605	0.455	0.136	1	temporal	TRNT1
BROX	0.00675011172431067	0.79783132924874	0.364	0.1	1	temporal	BROX
RBMXL1	0.00682580626065561	0.648242585247249	0.273	0.055	1	temporal	RBMXL1
DGCR6L1	0.00687775437949792	0.758427401240292	0.364	0.091	1	temporal	DGCR6L
SLCO2B11	0.00741011108997901	0.751825327871984	0.636	0.3	1	temporal	SLCO2B1
SYNCRIP	0.00754866911467576	0.653149306813422	0.727	0.336	1	temporal	SYNCRIP
DNAJB12	0.00757118978439451	0.498731738694314	0.909	0.609	1	temporal	DNAJB1
RBL1	0.00768537303675279	0.714156745992998	0.273	0.055	1	temporal	RBL1
SRP68	0.00768537303675279	0.686147074749116	0.273	0.055	1	temporal	SRP68
HACD2	0.00768537303675279	0.63758644639706	0.273	0.055	1	temporal	HACD2
EMD	0.00768537303675279	0.636007376064893	0.273	0.055	1	temporal	EMD
DGKZ1	0.00778868831757526	0.77298573721958	0.455	0.155	1	temporal	DGKZ
P2RY122	0.00788889031185439	0.623695478935211	0.818	0.409	1	temporal	P2RY12
UBE3A	0.00794292327681424	0.666114282294658	0.545	0.182	1	temporal	UBE3A
CD372	0.00801753500949992	0.591049686301953	0.909	0.473	1	temporal	CD37
MERTK	0.00814669023459421	0.777362497079363	0.364	0.1	1	temporal	MERTK
XPA	0.00815052449853224	0.649643300863521	0.273	0.055	1	temporal	XPA
UHRF1BP1L	0.00815052449853224	0.639482193625535	0.273	0.055	1	temporal	UHRF1BP1L
PIK3IP1	0.0083451645947268	0.677908635510663	0.364	0.091	1	temporal	PIK3IP1
TMED2	0.00835310146345131	0.686848020268853	0.545	0.209	1	temporal	TMED2
TMEM2	0.00864071620540512	0.679885068413797	0.273	0.055	1	temporal	TMEM2
ASH1L	0.00866615740473345	0.636932995201239	0.636	0.273	1	temporal	ASH1L
PYURF	0.00894785927198334	0.766342056551926	0.455	0.164	1	temporal	PYURF
AMD1	0.00904787407785619	0.720771956190404	0.545	0.191	1	temporal	AMD1
SNAPC3	0.00915709328307821	0.592681216640649	0.273	0.055	1	temporal	SNAPC3
TLR41	0.00967923075827251	0.600796086870994	0.727	0.355	1	temporal	TLR4
RP1-313I6.12	0.00970084091392815	0.68629453344607	0.273	0.055	1	temporal	RP1-313I6.12
NOL4	0.00970084091392815	0.68073656262272	0.273	0.055	1	temporal	NOL4
SLC3A21	0.0098872059868528	0.590516822151912	0.818	0.4	1	temporal	SLC3A2
RP11-388M20.1	2.45951795255432e-14	1.25310380603345	0.5	0	6.65545557961199e-10	V1	RP11-388M20.1
RNPEPL11	6.41194096297368e-11	1.23365586491431	0.5	0.009	1.73507122458068e-06	V1	RNPEPL1
HSD3B7	6.01242302814241e-10	1.1237412193436	0.333	0	1.62696167141534e-05	V1	HSD3B7
CCDC69	6.01242302814241e-10	0.916868386859695	0.333	0	1.62696167141534e-05	V1	CCDC69
KANSL3	6.01242302814241e-10	0.695372821839321	0.333	0	1.62696167141534e-05	V1	KANSL3
MRE11A	1.16975696407393e-09	1.43918119223215	0.667	0.035	3.16536234478405e-05	V1	MRE11A
ZNF197	9.06615508282653e-09	1.09484935171437	0.5	0.017	0.000245330156541286	V1	ZNF197
PRR11	9.78398634703728e-09	1.36690911861579	0.667	0.043	0.000264754670550829	V1	PRR11
HIST1H4A	1.66659980404885e-08	1.06588603858792	0.5	0.017	0.00045098190697562	V1	HIST1H4A
PMS2	9.38436863426577e-08	1.26136966582891	0.667	0.052	0.00253941015243232	V1	PMS2
THG1L	2.50210597371231e-07	1.25344405223399	0.5	0.026	0.00677069876486551	V1	THG1L
LOXL3	2.50210597371231e-07	1.22369668793416	0.5	0.026	0.00677069876486551	V1	LOXL3
C15orf48	3.50464409174085e-07	1.04233944862241	0.5	0.026	0.00948356691225074	V1	C15orf48
POLR3B	6.14442449624121e-07	1.14102562135941	0.333	0.009	0.0166268126868287	V1	POLR3B
MED14OS	6.14442449624121e-07	0.935396316706101	0.333	0.009	0.0166268126868287	V1	MED14OS
FBXO30	7.72078520652393e-07	0.971399884836619	0.333	0.009	0.0208924447688537	V1	FBXO30
CTD-2650P22.1	7.72078520652393e-07	0.963277125924419	0.333	0.009	0.0208924447688537	V1	CTD-2650P22.1
SUPV3L1	7.72078520652393e-07	0.877761829337849	0.333	0.009	0.0208924447688537	V1	SUPV3L1
UAP1	7.72078520652393e-07	0.82292666544141	0.333	0.009	0.0208924447688537	V1	UAP1
PARPBP	7.72078520652393e-07	0.681256173357105	0.333	0.009	0.0208924447688537	V1	PARPBP
LILRA1	7.72078520652393e-07	0.676988958476446	0.333	0.009	0.0208924447688537	V1	LILRA1
ACSF2	7.72078520652393e-07	0.671004532029683	0.333	0.009	0.0208924447688537	V1	ACSF2
ATP6V0C	9.68315510286622e-07	0.873628745915899	0.333	0.009	0.026202617708356	V1	ATP6V0C
TCTEX1D1	9.68315510286622e-07	0.85529576959356	0.333	0.009	0.026202617708356	V1	TCTEX1D1
CTDSPL	9.68315510286622e-07	0.803717782944355	0.333	0.009	0.026202617708356	V1	CTDSPL
PTPN14	9.68315510286622e-07	0.800358695619552	0.333	0.009	0.026202617708356	V1	PTPN14
BIRC3	9.68315510286622e-07	0.797768201124754	0.333	0.009	0.026202617708356	V1	BIRC3
RP11-326I11.3	9.68315510286622e-07	0.797371886188005	0.333	0.009	0.026202617708356	V1	RP11-326I11.3
EME2	9.68315510286622e-07	0.79209270603113	0.333	0.009	0.026202617708356	V1	EME2
ZNF678	9.68315510286622e-07	0.735611158900725	0.333	0.009	0.026202617708356	V1	ZNF678
LINC01410	9.68315510286622e-07	0.730645694490142	0.333	0.009	0.026202617708356	V1	LINC01410
HSBP1L1	9.68315510286622e-07	0.65731865141751	0.333	0.009	0.026202617708356	V1	HSBP1L1
UBR7	9.68315510286622e-07	0.650325597794284	0.333	0.009	0.026202617708356	V1	UBR7
CCDC144NL	9.68315510286622e-07	0.628421824689489	0.333	0.009	0.026202617708356	V1	CCDC144NL
CDH23	9.68315510286622e-07	0.59207551863686	0.333	0.009	0.026202617708356	V1	CDH23
ZNF257	9.68315510286622e-07	0.59043838074589	0.333	0.009	0.026202617708356	V1	ZNF257
SCARF1	9.68315510286622e-07	0.589201066201755	0.333	0.009	0.026202617708356	V1	SCARF1
HIST2H2AA4	1.41607401446643e-06	1.40224183702612	0.667	0.07	0.0383189628314616	V1	HIST2H2AA4
CEP295	2.02591231208366e-06	0.997761759474828	0.5	0.035	0.0548211871649837	V1	CEP295
MAN2B1	2.34325898171939e-06	1.18036956128314	0.5	0.035	0.0634085880453267	V1	MAN2B1
CNOT3	2.70804181554467e-06	0.996834252827568	0.5	0.035	0.0732796115286387	V1	CNOT3
XPO7	3.60771617302108e-06	0.998405799995431	0.5	0.035	0.0976247996419505	V1	XPO7
GABARAP1	1.4124562134901e-05	1.24746501739226	0.833	0.139	0.382210651370421	V1	GABARAP
TRIO	1.84725554954217e-05	0.98983590944083	0.5	0.043	0.499867351706113	V1	TRIO
ATF1	1.84725554954217e-05	0.839046730067634	0.5	0.043	0.499867351706113	V1	ATF1
CTNNA11	1.90474684493355e-05	0.838094459065042	0.667	0.078	0.515424496239018	V1	CTNNA1
DENND5A	2.09164210694704e-05	1.08380819866422	0.5	0.043	0.565998354139868	V1	DENND5A
RP11-332H14.2	2.09164210694704e-05	0.950927940332413	0.5	0.043	0.565998354139868	V1	RP11-332H14.2
APEH	2.10396812025509e-05	0.819149276706468	0.667	0.078	0.569333773341028	V1	APEH
IL6ST1	2.64189042560338e-05	1.05022834126076	1	0.2	0.714895549168273	V1	IL6ST
IRAK3	2.67577571248294e-05	0.77453012509073	0.5	0.043	0.724064907797883	V1	IRAK3
PMPCB	2.67577571248294e-05	0.761294752586498	0.5	0.043	0.724064907797883	V1	PMPCB
SATB1	2.8844007912866e-05	1.05878087258456	0.333	0.017	0.780518854122155	V1	SATB1
MAN2B2	2.8844007912866e-05	0.921403894434026	0.333	0.017	0.780518854122155	V1	MAN2B2
RP11-303E16.7	2.8844007912866e-05	0.891433568436952	0.333	0.017	0.780518854122155	V1	RP11-303E16.7
RP11-102M11.2	2.8844007912866e-05	0.790546709061246	0.333	0.017	0.780518854122155	V1	RP11-102M11.2
MCMBP	2.8844007912866e-05	0.743585076271701	0.333	0.017	0.780518854122155	V1	MCMBP
LY6G5C	2.8844007912866e-05	0.708765130641424	0.333	0.017	0.780518854122155	V1	LY6G5C
ZNF528	3.41510302288271e-05	0.766530855518701	0.333	0.017	0.924126877992061	V1	ZNF528
CKMT2-AS1	3.41510302288271e-05	0.667239062611339	0.333	0.017	0.924126877992061	V1	CKMT2-AS1
IL23A1	3.41510302288271e-05	0.632704294149574	0.333	0.017	0.924126877992061	V1	IL23A
CLEC9A	3.41510302288271e-05	0.628370945553841	0.333	0.017	0.924126877992061	V1	CLEC9A
CYP4V2	3.41510302288271e-05	0.616934998679534	0.333	0.017	0.924126877992061	V1	CYP4V2
PRRG41	3.41510302288271e-05	0.616483583331005	0.333	0.017	0.924126877992061	V1	PRRG4
SNX111	3.41510302288271e-05	0.552443314206863	0.333	0.017	0.924126877992061	V1	SNX11
GEMIN5	3.41510302288271e-05	0.542384924145468	0.333	0.017	0.924126877992061	V1	GEMIN5
ARCN1	3.42924464079544e-05	1.05343319354931	0.833	0.139	0.927953599799246	V1	ARCN1
THAP1	4.03771083656541e-05	0.88635793890668	0.333	0.017	1	V1	THAP1
RRM2B	4.03771083656541e-05	0.678419968368975	0.333	0.017	1	V1	RRM2B
C5orf63	4.03771083656541e-05	0.596278939890545	0.333	0.017	1	V1	C5orf63
PROS1	4.03771083656541e-05	0.534548575329032	0.333	0.017	1	V1	PROS1
CRKL	4.03771083656541e-05	0.520918583200212	0.333	0.017	1	V1	CRKL
VPS9D1	4.03771083656541e-05	0.515266891600861	0.333	0.017	1	V1	VPS9D1
RGL2	4.34529461441374e-05	1.03287289049831	0.833	0.13	1	V1	RGL2
RMDN1	5.20784432489389e-05	1.19314319926145	0.667	0.104	1	V1	RMDN1
FUCA2	5.32044725702285e-05	1.24570165085618	0.667	0.113	1	V1	FUCA2
LYRM4	5.47505070780347e-05	0.931168731251962	0.833	0.139	1	V1	LYRM4
ZFP91	5.93414370100505e-05	0.843695081776405	0.5	0.052	1	V1	ZFP91
RTN21	6.63049332973738e-05	1.01465192203896	0.5	0.052	1	V1	RTN2
TLR5	7.40369490761878e-05	0.974169898175205	0.5	0.052	1	V1	TLR5
SNX191	7.40369490761878e-05	0.769761545744633	0.5	0.052	1	V1	SNX19
TMEM243	7.7414322576346e-05	1.00783420431314	0.667	0.096	1	V1	TMEM243
HNRNPH21	8.44488924252157e-05	0.971010309765154	0.667	0.096	1	V1	HNRNPH2
MORC3	8.44488924252157e-05	0.807940539802328	0.667	0.096	1	V1	MORC3
TMEM69	9.21295799013053e-05	0.82182955876698	0.5	0.052	1	V1	TMEM69
RP11-930P14.1	0.000102670880431495	0.806250963182905	0.5	0.052	1	V1	RP11-930P14.1
USP47	0.000150505796826767	0.920301858342043	0.833	0.148	1	V1	USP47
RP11-733O18.1	0.000172278349979972	1.11615317115935	0.333	0.026	1	V1	RP11-733O18.1
TMEM154	0.000185467076728324	1.06944548397299	0.5	0.061	1	V1	TMEM154
VRK1	0.000204794659883216	0.707814535888372	0.5	0.061	1	V1	VRK1
ARF52	0.000218116662266941	0.897975404928697	0.833	0.157	1	V1	ARF5
ZBTB7A	0.000226650029197856	0.732872967242846	0.333	0.026	1	V1	ZBTB7A
G3BP1	0.000246730771234727	0.985176132270579	0.667	0.113	1	V1	G3BP1
PDGFB	0.000249226852501651	1.17357303698089	0.5	0.07	1	V1	PDGFB
RNF2	0.000259524540744042	0.874912182487855	0.333	0.026	1	V1	RNF2
UMAD1	0.000259524540744042	0.832394182739643	0.333	0.026	1	V1	UMAD1
RACGAP1	0.000259524540744042	0.628314533165863	0.333	0.026	1	V1	RACGAP1
CD226	0.000259524540744042	0.60079124113342	0.333	0.026	1	V1	CD226
ZXDC	0.000296830372242485	0.839750246322166	0.333	0.026	1	V1	ZXDC
HIF1AN	0.000296830372242485	0.602906312189634	0.333	0.026	1	V1	HIF1AN
MAP3K1	0.000296830372242485	0.529522859645854	0.333	0.026	1	V1	MAP3K1
NCF2	0.000302659233015608	0.904540865205592	0.5	0.061	1	V1	NCF2
MBNL11	0.000327786608935198	0.828240502031731	0.833	0.165	1	V1	MBNL1
ALPK1	0.000333211900519943	0.682362208526844	0.5	0.061	1	V1	ALPK1
MFSD5	0.000339114131897808	0.804105656361564	0.333	0.026	1	V1	MFSD5
DOCK11	0.000339114131897808	0.770375666595958	0.333	0.026	1	V1	DOCK11
METTL151	0.000339114131897808	0.654213771657262	0.333	0.026	1	V1	METTL15
TMEM99	0.000339114131897808	0.571351081187328	0.333	0.026	1	V1	TMEM99
GEN1	0.000339114131897808	0.563200440080418	0.333	0.026	1	V1	GEN1
IFIT3	0.000339114131897808	0.511356487642944	0.333	0.026	1	V1	IFIT3
CASP10	0.000339114131897808	0.469024902470856	0.333	0.026	1	V1	CASP10
GCA	0.000372946788765487	0.928503928877041	0.667	0.122	1	V1	GCA
NECAP2	0.000373696963764226	0.90504826609623	0.833	0.165	1	V1	NECAP2
RP11-108M9.6	0.000386982643353574	0.76494455679022	0.333	0.026	1	V1	RP11-108M9.6
IGFLR1	0.000386982643353574	0.689579247432506	0.333	0.026	1	V1	IGFLR1
PSTPIP2	0.000386982643353574	0.604481887561193	0.333	0.026	1	V1	PSTPIP2
AC025171.11	0.000386982643353574	0.561385522442383	0.333	0.026	1	V1	AC025171.1
MADD	0.000386982643353574	0.54253093424681	0.333	0.026	1	V1	MADD
C16orf62	0.000386982643353574	0.469930952317041	0.333	0.026	1	V1	C16orf62
CCRL2	0.000432517606467718	1.05606317345427	0.5	0.07	1	V1	CCRL2
KIAA0141	0.000432517606467718	0.927165823309271	0.5	0.07	1	V1	KIAA0141
RHOBTB2	0.000473241067571661	0.980901180184639	0.5	0.07	1	V1	RHOBTB2
QDPR	0.000473241067571661	0.825651907407559	0.5	0.07	1	V1	QDPR
PYM1	0.000487044298942208	0.768057028015835	0.667	0.113	1	V1	PYM1
RCOR31	0.000517519028858513	0.834795883993236	0.5	0.07	1	V1	RCOR3
RNASEK1	0.000519988607520406	1.09164681888724	0.833	0.243	1	V1	RNASEK
ETV6	0.000565634154751822	0.78827644783839	0.5	0.07	1	V1	ETV6
MVB12A	0.000565634154751822	0.762003236554012	0.5	0.07	1	V1	MVB12A
SNX10	0.000565634154751822	0.706892873049671	0.5	0.07	1	V1	SNX10
AF127936.5	0.000617889017635968	0.816989684505447	0.5	0.07	1	V1	AF127936.5
MTMR14	0.000617889017635968	0.815934885505154	0.5	0.07	1	V1	MTMR14
ZNF710	0.000617889017635968	0.751411105441601	0.5	0.07	1	V1	ZNF710
BHLHE40	0.000629678847882322	1.04753229790954	0.5	0.078	1	V1	BHLHE40
TLR10	0.000663524478056749	0.829967016112791	0.667	0.122	1	V1	TLR10
RBM471	0.000665865753166366	1.05602365710771	0.667	0.13	1	V1	RBM47
PLEK1	0.00074616131387219	0.898764369416251	1	0.426	1	V1	PLEK
PPIL31	0.00075586309608672	1.02488726860952	0.667	0.139	1	V1	PPIL3
TTTY15	0.000875121380597663	0.665796024512433	0.5	0.07	1	V1	TTTY15
STK10	0.000875212586522545	0.933554152073265	0.667	0.13	1	V1	STK10
IRAK2	0.00087970275266174	0.970228568528912	0.5	0.078	1	V1	IRAK2
LMO7	0.00087970275266174	0.863953894680492	0.5	0.078	1	V1	LMO7
FGD2	0.000953395516051585	0.606871933677934	0.5	0.07	1	V1	FGD2
DEGS1	0.000955211813568205	0.947826820845722	0.5	0.078	1	V1	DEGS1
LETMD11	0.000955211813568205	0.926001690166955	0.5	0.078	1	V1	LETMD1
FXYD5	0.000955211813568205	0.752619462829312	0.5	0.078	1	V1	FXYD5
ARL11	0.00101997379391243	0.87030727786763	0.333	0.035	1	V1	ARL11
ADRM1	0.00102889209732513	0.787091669167781	0.833	0.183	1	V1	ADRM1
ATG4B	0.00103668664097237	0.964251588779544	0.5	0.078	1	V1	ATG4B
IRF2BP21	0.00112024964060488	0.871779745441098	1	0.287	1	V1	IRF2BP2
DUSP3	0.00112455200125554	0.791156872900317	0.5	0.078	1	V1	DUSP3
ABCB7	0.00114105193604928	0.976887041982639	0.333	0.035	1	V1	ABCB7
KCTD10	0.00114105193604928	0.871769156072201	0.333	0.035	1	V1	KCTD10
MCM9	0.00114105193604928	0.807100512634679	0.333	0.035	1	V1	MCM9
LARP4B	0.00114105193604928	0.805250030024205	0.333	0.035	1	V1	LARP4B
CHFR	0.00114105193604928	0.727851813603718	0.333	0.035	1	V1	CHFR
LAMP2	0.00119636078277514	0.870771935238263	0.833	0.2	1	V1	LAMP2
ILKAP	0.00121925894112979	0.726264090548268	0.5	0.078	1	V1	ILKAP
LILRA4	0.00127529882221711	0.885860574650854	0.333	0.035	1	V1	LILRA4
KTI12	0.00127529882221711	0.79260739245797	0.333	0.035	1	V1	KTI12
LRRC27	0.00127529882221711	0.739974332118661	0.333	0.035	1	V1	LRRC27
CTD-2256P15.2	0.00127529882221711	0.634046172902046	0.333	0.035	1	V1	CTD-2256P15.2
EBAG91	0.00132128609669332	0.685617770930004	0.5	0.078	1	V1	EBAG9
WBP4	0.00141260897153297	0.767629146591933	0.667	0.122	1	V1	WBP4
ANKRD42	0.00142399686263392	0.790142261556418	0.333	0.035	1	V1	ANKRD42
INTS4	0.00142399686263392	0.614223117106485	0.333	0.035	1	V1	INTS4
ZNF506	0.00142399686263392	0.593993328921051	0.333	0.035	1	V1	ZNF506
ZFYVE27	0.00142399686263392	0.510939070540676	0.333	0.035	1	V1	ZFYVE27
NPEPPS	0.00143114104369308	0.734700552023789	0.5	0.078	1	V1	NPEPPS
ERLIN2	0.00149172268119322	1.01381502485357	0.5	0.087	1	V1	ERLIN2
ELAC1	0.00158853585030881	0.622078633994681	0.333	0.035	1	V1	ELAC1
IFIH1	0.00158853585030881	0.529530440048085	0.333	0.035	1	V1	IFIH1
MAGI3	0.00158853585030881	0.4514549629818	0.333	0.035	1	V1	MAGI3
COMMD101	0.00164964762798501	0.827232476072757	0.667	0.139	1	V1	COMMD10
SNX291	0.00167926925745304	0.834747914100686	0.833	0.209	1	V1	SNX29
WDFY2	0.00173699509105178	0.885558933816892	0.5	0.087	1	V1	WDFY2
UTP3	0.00173699509105178	0.871650898642399	0.5	0.087	1	V1	UTP3
GPN32	0.00175851789915697	0.869328745186779	0.833	0.226	1	V1	GPN3
CYLD	0.00176220416151799	1.01516507095618	0.5	0.096	1	V1	CYLD
PDSS2	0.00177042003938768	0.703201109533538	0.333	0.035	1	V1	PDSS2
PPP6C	0.00177042003938768	0.491351003552273	0.333	0.035	1	V1	PPP6C
RAB11FIP2	0.00177042003938768	0.450556913710833	0.333	0.035	1	V1	RAB11FIP2
APOC2	0.00177042003938768	0.404635682385574	0.333	0.035	1	V1	APOC2
SF3B4	0.00180389862001355	0.869055601099027	0.667	0.148	1	V1	SF3B4
